w,2022:08:05,03:29:23,16.40 , 92.00
w,2022:08:05,03:34:23,16.20 , 92.00
w,2022:08:05,03:39:23,16.10 , 92.00
p,2022:08:05,03:44:22,1
w,2022:08:05,03:44:23,16.00 , 92.00
w,2022:08:05,03:49:23,16.10 , 92.00
w,2022:08:05,03:54:23,16.20 , 92.00
p,2022:08:05,03:54:32,1
w,2022:08:05,03:59:23,16.30 , 92.00
p,2022:08:05,04:02:58,1
w,2022:08:05,04:04:23,16.10 , 92.00
p,2022:08:05,04:04:34,1
p,2022:08:05,04:06:13,1
p,2022:08:05,04:06:52,1
w,2022:08:05,04:09:23,16.10 , 92.00
p,2022:08:05,04:11:44,2
w,2022:08:05,04:14:23,15.70 , 91.00
w,2022:08:05,04:19:23,15.40 , 91.00
w,2022:08:05,04:24:23,15.40 , 91.00
p,2022:08:05,04:27:18,2
w,2022:08:05,04:29:23,15.50 , 91.00
p,2022:08:05,04:30:20,1
w,2022:08:05,04:34:23,15.60 , 91.00
w,2022:08:05,04:39:23,15.60 , 91.00
w,2022:08:05,04:44:23,15.70 , 91.00
w,2022:08:05,04:49:23,15.80 , 91.00
p,2022:08:05,04:54:14,1
w,2022:08:05,04:54:23,15.90 , 91.00
w,2022:08:05,04:59:23,15.90 , 91.00
w,2022:08:05,05:04:23,15.70 , 91.00
w,2022:08:05,05:09:23,15.60 , 91.00
w,2022:08:05,05:14:23,15.60 , 91.00
w,2022:08:05,05:19:23,15.60 , 91.00
w,2022:08:05,05:24:23,15.60 , 91.00
w,2022:08:05,05:29:23,15.60 , 91.00
w,2022:08:05,05:34:23,15.60 , 91.00
w,2022:08:05,05:39:23,15.80 , 91.00
w,2022:08:05,05:44:23,15.70 , 91.00
w,2022:08:05,05:49:23,15.70 , 91.00
w,2022:08:05,05:54:23,15.80 , 91.00
w,2022:08:05,05:59:23,15.80 , 91.00
w,2022:08:05,06:04:23,15.90 , 91.00
w,2022:08:05,06:09:23,15.80 , 91.00
w,2022:08:05,06:14:23,15.90 , 91.00
w,2022:08:05,06:19:23,16.00 , 92.00
w,2022:08:05,06:24:23,15.90 , 91.00
w,2022:08:05,06:29:23,16.00 , 92.00
w,2022:08:05,06:34:23,16.00 , 92.00
w,2022:08:05,06:39:23,15.90 , 91.00
w,2022:08:05,06:44:23,16.00 , 92.00
w,2022:08:05,06:49:23,16.00 , 92.00
w,2022:08:05,06:54:23,16.10 , 92.00
w,2022:08:05,06:59:23,16.10 , 92.00
w,2022:08:05,07:04:23,16.10 , 92.00
w,2022:08:05,07:09:23,16.10 , 92.00
w,2022:08:05,07:14:23,16.10 , 92.00
w,2022:08:05,07:19:23,16.20 , 92.00
w,2022:08:05,07:24:23,16.20 , 92.00
w,2022:08:05,07:29:23,16.20 , 92.00
w,2022:08:05,07:34:23,16.30 , 92.00
w,2022:08:05,07:39:23,16.40 , 92.00
w,2022:08:05,07:44:23,16.30 , 92.00
w,2022:08:05,07:49:23,16.40 , 92.00
w,2022:08:05,07:54:23,16.50 , 92.00
w,2022:08:05,07:59:23,16.50 , 92.00
w,2022:08:05,08:04:23,16.50 , 92.00
w,2022:08:05,08:09:23,16.50 , 92.00
w,2022:08:05,08:14:23,16.60 , 92.00
w,2022:08:05,08:19:23,16.50 , 92.00
w,2022:08:05,08:24:23,16.50 , 92.00
w,2022:08:05,08:29:23,16.70 , 92.00
w,2022:08:05,08:34:23,16.70 , 92.00
w,2022:08:05,08:39:23,16.90 , 92.00
w,2022:08:05,08:44:23,17.00 , 92.00
w,2022:08:05,08:49:23,17.20 , 92.00
w,2022:08:05,08:54:23,17.40 , 92.00
w,2022:08:05,08:59:23,17.30 , 92.00
w,2022:08:05,09:04:23,17.30 , 92.00
w,2022:08:05,09:09:23,17.50 , 92.00
w,2022:08:05,09:14:23,17.60 , 92.00
w,2022:08:05,09:19:23,17.80 , 92.00
w,2022:08:05,09:24:23,17.90 , 92.00
w,2022:08:05,09:29:23,20.40 , 93.00
w,2022:08:05,09:34:23,21.10 , 94.00
w,2022:08:05,09:39:23,21.00 , 94.00
w,2022:08:05,09:44:23,21.70 , 94.00
w,2022:08:05,09:49:23,21.60 , 94.00
w,2022:08:05,09:54:23,22.20 , 95.00
w,2022:08:05,09:59:23,21.50 , 94.00
w,2022:08:05,10:04:23,20.90 , 93.00
w,2022:08:05,10:09:23,21.00 , 94.00
w,2022:08:05,10:14:23,21.60 , 94.00
w,2022:08:05,10:19:23,21.10 , 94.00
w,2022:08:05,10:24:23,20.80 , 93.00
w,2022:08:05,10:29:23,21.50 , 94.00
w,2022:08:05,10:34:23,21.10 , 94.00
w,2022:08:05,10:39:23,21.70 , 94.00
w,2022:08:05,10:44:23,22.10 , 95.00
w,2022:08:05,10:49:23,21.90 , 94.00
w,2022:08:05,10:54:23,22.80 , 95.00
w,2022:08:05,10:59:23,22.50 , 95.00
w,2022:08:05,11:04:23,22.80 , 95.00
w,2022:08:05,11:09:23,22.50 , 95.00
w,2022:08:05,11:14:23,23.40 , 95.00
w,2022:08:05,11:19:23,23.70 , 95.00
w,2022:08:05,11:24:23,22.80 , 95.00
w,2022:08:05,11:29:23,23.50 , 95.00
w,2022:08:05,11:34:23,23.00 , 95.00
w,2022:08:05,11:39:23,22.60 , 95.00
w,2022:08:05,11:44:23,23.10 , 95.00
w,2022:08:05,11:49:23,23.80 , 95.00
w,2022:08:05,11:54:23,23.50 , 95.00
w,2022:08:05,11:59:23,23.60 , 95.00
w,2022:08:05,12:04:23,23.50 , 95.00
w,2022:08:05,12:09:23,23.30 , 95.00
w,2022:08:05,12:14:23,24.20 , 95.00
w,2022:08:05,12:19:23,22.80 , 95.00
w,2022:08:05,12:24:23,24.30 , 95.00
w,2022:08:05,12:29:23,22.80 , 95.00
w,2022:08:05,12:34:23,24.10 , 95.00
w,2022:08:05,12:39:23,23.10 , 95.00
w,2022:08:05,12:44:23,23.20 , 95.00
w,2022:08:05,12:49:23,25.30 , 95.00
w,2022:08:05,12:54:23,26.10 , 95.00
w,2022:08:05,12:59:23,24.60 , 95.00
w,2022:08:05,13:04:23,24.60 , 95.00
w,2022:08:05,13:09:23,24.70 , 95.00
w,2022:08:05,13:14:23,23.60 , 95.00
w,2022:08:05,13:19:23,22.50 , 95.00
w,2022:08:05,13:24:23,22.30 , 95.00
w,2022:08:05,13:29:23,24.30 , 95.00
w,2022:08:05,13:34:23,24.90 , 95.00
w,2022:08:05,13:39:23,25.00 , 95.00
w,2022:08:05,13:44:23,25.70 , 95.00
w,2022:08:05,13:49:23,24.90 , 95.00
w,2022:08:05,13:54:23,23.60 , 95.00
w,2022:08:05,13:59:23,24.90 , 95.00
w,2022:08:05,14:04:23,25.70 , 95.00
w,2022:08:05,14:09:23,24.40 , 95.00
w,2022:08:05,14:14:23,24.50 , 95.00
w,2022:08:05,14:19:23,26.10 , 95.00
w,2022:08:05,14:24:23,26.50 , 95.00
w,2022:08:05,14:29:23,24.60 , 95.00
w,2022:08:05,14:34:23,25.60 , 95.00
w,2022:08:05,14:39:23,25.90 , 95.00
w,2022:08:05,14:44:23,26.20 , 95.00
w,2022:08:05,14:49:23,27.20 , 95.00
w,2022:08:05,14:54:23,25.00 , 95.00
w,2022:08:05,14:59:23,25.60 , 95.00
w,2022:08:05,15:04:23,26.30 , 95.00
w,2022:08:05,15:09:23,25.90 , 95.00
w,2022:08:05,15:14:23,26.70 , 95.00
w,2022:08:05,15:19:23,24.60 , 95.00
w,2022:08:05,15:24:23,24.10 , 95.00
w,2022:08:05,15:29:23,24.00 , 95.00
w,2022:08:05,15:34:23,25.30 , 95.00
w,2022:08:05,15:39:23,26.70 , 95.00
w,2022:08:05,15:44:23,25.70 , 95.00
w,2022:08:05,15:49:23,24.80 , 95.00
w,2022:08:05,15:54:23,24.20 , 95.00
w,2022:08:05,15:59:23,24.80 , 95.00
w,2022:08:05,16:04:23,25.80 , 95.00
w,2022:08:05,16:09:23,26.10 , 95.00
w,2022:08:05,16:14:23,24.90 , 95.00
w,2022:08:05,16:19:23,25.50 , 95.00
w,2022:08:05,16:24:23,26.30 , 95.00
w,2022:08:05,16:29:23,25.50 , 95.00
w,2022:08:05,16:34:23,25.50 , 95.00
w,2022:08:05,16:39:23,24.70 , 95.00
w,2022:08:05,16:44:23,25.50 , 95.00
w,2022:08:05,16:49:23,25.70 , 95.00
w,2022:08:05,16:54:23,26.10 , 95.00
w,2022:08:05,16:59:23,25.70 , 95.00
w,2022:08:05,17:04:23,25.50 , 95.00
w,2022:08:05,17:09:23,26.70 , 95.00
w,2022:08:05,17:14:23,26.60 , 95.00
w,2022:08:05,17:19:23,26.10 , 95.00
w,2022:08:05,17:24:23,26.30 , 95.00
w,2022:08:05,17:29:23,26.30 , 95.00
w,2022:08:05,17:34:23,25.60 , 95.00
w,2022:08:05,17:39:23,25.30 , 95.00
w,2022:08:05,17:44:23,25.50 , 95.00
w,2022:08:05,17:49:23,24.50 , 95.00
w,2022:08:05,17:54:23,25.80 , 95.00
w,2022:08:05,17:59:23,26.60 , 95.00
w,2022:08:05,18:04:23,26.50 , 95.00
w,2022:08:05,18:09:23,25.20 , 95.00
w,2022:08:05,18:14:23,24.70 , 95.00
w,2022:08:05,18:19:23,24.70 , 95.00
w,2022:08:05,18:24:23,25.30 , 95.00
w,2022:08:05,18:29:23,25.20 , 95.00
w,2022:08:05,18:34:23,25.50 , 95.00
w,2022:08:05,18:39:23,26.30 , 95.00
w,2022:08:05,18:44:23,26.00 , 95.00
w,2022:08:05,18:49:23,26.00 , 95.00
w,2022:08:05,18:54:23,26.00 , 95.00
w,2022:08:05,18:59:23,25.70 , 95.00
w,2022:08:05,19:04:23,25.40 , 95.00
w,2022:08:05,19:09:23,25.70 , 95.00
w,2022:08:05,19:14:23,25.50 , 95.00
w,2022:08:05,19:19:23,25.20 , 95.00
w,2022:08:05,19:24:23,24.60 , 95.00
w,2022:08:05,19:29:23,24.10 , 95.00
w,2022:08:05,19:34:23,24.10 , 95.00
w,2022:08:05,19:39:23,24.10 , 95.00
w,2022:08:05,19:44:23,24.10 , 95.00
w,2022:08:05,19:49:23,23.70 , 95.00
w,2022:08:05,19:54:23,23.50 , 95.00
w,2022:08:05,19:59:23,23.50 , 95.00
w,2022:08:05,20:04:23,23.50 , 95.00
w,2022:08:05,20:09:23,23.10 , 95.00
w,2022:08:05,20:14:23,23.10 , 95.00
w,2022:08:05,20:19:23,22.90 , 95.00
w,2022:08:05,20:24:23,22.80 , 95.00
w,2022:08:05,20:29:23,22.70 , 95.00
w,2022:08:05,20:34:23,22.50 , 95.00
w,2022:08:05,20:39:23,22.40 , 95.00
w,2022:08:05,20:44:23,22.10 , 95.00
w,2022:08:05,20:49:23,21.90 , 93.00
w,2022:08:05,20:54:23,21.70 , 92.00
w,2022:08:05,20:59:23,21.70 , 91.00
w,2022:08:05,21:04:23,21.50 , 91.00
w,2022:08:05,21:09:23,21.20 , 90.00
w,2022:08:05,21:14:23,21.20 , 91.00
w,2022:08:05,21:19:23,21.00 , 91.00
w,2022:08:05,21:24:23,21.00 , 91.00
w,2022:08:05,21:29:23,21.00 , 92.00
w,2022:08:05,21:34:23,20.80 , 91.00
w,2022:08:05,21:39:23,20.70 , 91.00
w,2022:08:05,21:44:23,20.50 , 91.00
w,2022:08:05,21:49:23,20.40 , 91.00
w,2022:08:05,21:54:23,20.30 , 92.00
w,2022:08:05,21:59:23,20.30 , 92.00
w,2022:08:05,22:04:23,20.20 , 92.00
w,2022:08:05,22:09:23,20.10 , 93.00
w,2022:08:05,22:14:23,20.00 , 93.00
w,2022:08:05,22:19:23,20.00 , 93.00
w,2022:08:05,22:24:23,20.00 , 93.00
w,2022:08:05,22:29:23,19.80 , 93.00
w,2022:08:05,22:34:23,19.60 , 93.00
w,2022:08:05,22:39:23,19.50 , 93.00
w,2022:08:05,22:44:23,19.50 , 93.00
w,2022:08:05,22:49:23,19.30 , 93.00
w,2022:08:05,22:54:23,19.00 , 93.00
w,2022:08:05,22:59:23,18.90 , 93.00
w,2022:08:05,23:04:23,18.70 , 93.00
w,2022:08:05,23:09:23,18.70 , 93.00
w,2022:08:05,23:14:23,18.60 , 93.00
w,2022:08:05,23:19:23,18.50 , 93.00
w,2022:08:05,23:24:23,18.40 , 93.00
w,2022:08:05,23:29:23,18.40 , 93.00
w,2022:08:05,23:34:23,18.30 , 93.00
w,2022:08:05,23:39:23,18.20 , 93.00
w,2022:08:05,23:44:23,18.00 , 93.00
w,2022:08:05,23:49:23,18.00 , 93.00
w,2022:08:05,23:54:23,17.90 , 92.00
w,2022:08:05,23:59:23,17.90 , 92.00
w,2022:08:06,00:04:23,17.70 , 92.00
w,2022:08:06,00:09:23,17.70 , 92.00
w,2022:08:06,00:14:23,17.50 , 92.00
w,2022:08:06,00:19:23,17.60 , 92.00
w,2022:08:06,00:24:23,17.60 , 92.00
w,2022:08:06,00:29:23,17.50 , 92.00
w,2022:08:06,00:34:23,17.40 , 92.00
w,2022:08:06,00:39:23,17.30 , 92.00
w,2022:08:06,00:44:23,17.30 , 92.00
w,2022:08:06,00:49:23,17.20 , 92.00
w,2022:08:06,00:54:23,17.20 , 92.00
w,2022:08:06,00:59:23,17.10 , 92.00
w,2022:08:06,01:04:23,17.00 , 92.00
w,2022:08:06,01:09:23,17.00 , 92.00
w,2022:08:06,01:14:23,16.90 , 92.00
w,2022:08:06,01:19:23,16.90 , 92.00
w,2022:08:06,01:24:23,16.80 , 92.00
w,2022:08:06,01:29:23,16.80 , 92.00
w,2022:08:06,01:34:23,16.60 , 92.00
w,2022:08:06,01:39:23,16.50 , 92.00
w,2022:08:06,01:44:23,16.60 , 92.00
w,2022:08:06,01:49:23,16.50 , 92.00
w,2022:08:06,01:54:23,16.40 , 92.00
w,2022:08:06,01:59:23,16.30 , 92.00
w,2022:08:06,02:04:23,16.20 , 92.00
w,2022:08:06,02:09:23,16.20 , 92.00
w,2022:08:06,02:14:23,16.20 , 92.00
w,2022:08:06,02:19:23,16.00 , 92.00
w,2022:08:06,02:24:23,15.80 , 91.00
w,2022:08:06,02:29:23,15.90 , 91.00
w,2022:08:06,02:34:23,15.80 , 91.00
w,2022:08:06,02:39:23,15.90 , 91.00
w,2022:08:06,02:44:23,15.80 , 91.00
w,2022:08:06,02:49:23,15.70 , 91.00
w,2022:08:06,02:54:23,15.60 , 91.00
w,2022:08:06,02:59:23,15.50 , 91.00
w,2022:08:06,03:04:23,15.40 , 91.00
w,2022:08:06,03:09:23,15.40 , 91.00
w,2022:08:06,03:14:23,15.30 , 91.00
w,2022:08:06,03:19:23,15.20 , 91.00
w,2022:08:06,03:24:23,15.20 , 91.00
w,2022:08:06,03:29:23,15.00 , 91.00
w,2022:08:06,03:34:23,15.00 , 91.00
w,2022:08:06,03:39:23,15.00 , 91.00
w,2022:08:06,03:44:23,14.90 , 91.00
w,2022:08:06,03:49:23,14.90 , 91.00
w,2022:08:06,03:54:23,14.70 , 91.00
w,2022:08:06,03:59:23,14.70 , 91.00
w,2022:08:06,04:04:23,14.50 , 91.00
w,2022:08:06,04:09:23,14.50 , 91.00
w,2022:08:06,04:14:23,14.40 , 91.00
w,2022:08:06,04:19:23,14.20 , 91.00
w,2022:08:06,04:24:23,14.20 , 91.00
w,2022:08:06,04:29:23,14.20 , 91.00
w,2022:08:06,04:34:23,14.20 , 91.00
w,2022:08:06,04:39:23,14.00 , 91.00
w,2022:08:06,04:44:23,14.00 , 91.00
w,2022:08:06,04:49:23,14.10 , 91.00
w,2022:08:06,04:54:23,14.10 , 91.00
w,2022:08:06,04:59:23,13.90 , 91.00
w,2022:08:06,05:04:23,14.30 , 91.00
w,2022:08:06,05:09:23,14.20 , 91.00
w,2022:08:06,05:14:23,14.10 , 91.00
w,2022:08:06,05:19:23,14.00 , 91.00
w,2022:08:06,05:24:23,13.90 , 91.00
w,2022:08:06,05:29:23,13.90 , 91.00
w,2022:08:06,05:34:23,13.90 , 91.00
w,2022:08:06,05:39:23,13.80 , 91.00
w,2022:08:06,05:44:23,13.70 , 91.00
w,2022:08:06,05:49:23,13.70 , 91.00
w,2022:08:06,05:54:23,13.70 , 91.00
w,2022:08:06,05:59:23,13.60 , 91.00
w,2022:08:06,06:04:23,13.50 , 91.00
w,2022:08:06,06:09:23,13.50 , 91.00
w,2022:08:06,06:14:23,13.30 , 91.00
w,2022:08:06,06:19:23,13.30 , 91.00
w,2022:08:06,06:24:23,13.30 , 91.00
w,2022:08:06,06:29:23,13.30 , 91.00
w,2022:08:06,06:34:23,13.20 , 91.00
w,2022:08:06,06:39:23,13.20 , 91.00
w,2022:08:06,06:44:23,13.30 , 91.00
w,2022:08:06,06:49:23,13.20 , 91.00
w,2022:08:06,06:54:23,13.30 , 91.00
w,2022:08:06,06:59:23,13.20 , 91.00
w,2022:08:06,07:04:23,13.30 , 91.00
w,2022:08:06,07:09:23,13.30 , 91.00
w,2022:08:06,07:14:23,13.20 , 91.00
w,2022:08:06,07:19:23,13.30 , 91.00
w,2022:08:06,07:24:23,13.40 , 91.00
w,2022:08:06,07:29:23,13.40 , 91.00
w,2022:08:06,07:34:23,13.30 , 91.00
w,2022:08:06,07:39:23,13.40 , 91.00
w,2022:08:06,07:44:23,13.50 , 91.00
w,2022:08:06,07:49:23,13.50 , 91.00
w,2022:08:06,07:54:23,13.50 , 91.00
w,2022:08:06,07:59:23,13.60 , 91.00
w,2022:08:06,08:04:23,13.70 , 91.00
w,2022:08:06,08:09:23,13.80 , 91.00
w,2022:08:06,08:14:23,13.90 , 91.00
w,2022:08:06,08:19:23,13.90 , 91.00
w,2022:08:06,08:24:23,14.00 , 91.00
w,2022:08:06,08:29:23,14.40 , 91.00
w,2022:08:06,08:34:23,14.20 , 91.00
w,2022:08:06,08:39:23,14.40 , 91.00
w,2022:08:06,08:44:23,14.50 , 91.00
w,2022:08:06,08:49:23,14.80 , 91.00
w,2022:08:06,08:54:23,15.00 , 91.00
w,2022:08:06,08:59:23,15.20 , 91.00
w,2022:08:06,09:04:23,15.30 , 91.00
w,2022:08:06,09:09:23,15.50 , 91.00
w,2022:08:06,09:14:23,15.60 , 91.00
w,2022:08:06,09:19:23,15.70 , 91.00
w,2022:08:06,09:24:23,15.80 , 91.00
w,2022:08:06,09:29:23,17.90 , 92.00
w,2022:08:06,09:34:23,18.80 , 93.00
w,2022:08:06,09:39:23,18.70 , 93.00
w,2022:08:06,09:44:23,20.30 , 93.00
w,2022:08:06,09:49:23,19.00 , 93.00
w,2022:08:06,09:54:23,20.50 , 93.00
w,2022:08:06,09:59:23,20.80 , 93.00
w,2022:08:06,10:04:23,21.50 , 94.00
w,2022:08:06,10:09:23,20.50 , 93.00
w,2022:08:06,10:14:23,20.80 , 93.00
w,2022:08:06,10:19:23,21.00 , 94.00
w,2022:08:06,10:24:23,21.40 , 94.00
w,2022:08:06,10:29:23,21.70 , 94.00
w,2022:08:06,10:34:23,20.00 , 93.00
w,2022:08:06,10:39:23,20.60 , 93.00
w,2022:08:06,10:44:23,23.00 , 89.00
w,2022:08:06,10:49:23,22.30 , 92.00
w,2022:08:06,10:54:23,23.20 , 87.00
w,2022:08:06,10:59:23,23.70 , 83.00
w,2022:08:06,11:04:23,21.50 , 88.00
w,2022:08:06,11:09:23,22.70 , 85.00
w,2022:08:06,11:14:23,23.60 , 79.00
w,2022:08:06,11:19:23,23.90 , 75.00
w,2022:08:06,11:24:23,25.80 , 66.00
w,2022:08:06,11:29:23,22.80 , 75.00
w,2022:08:06,11:34:23,24.60 , 69.00
w,2022:08:06,11:39:23,23.20 , 72.00
w,2022:08:06,11:44:23,25.10 , 63.00
w,2022:08:06,11:49:23,23.90 , 66.00
w,2022:08:06,11:54:23,24.60 , 65.00
w,2022:08:06,11:59:23,24.90 , 61.00
w,2022:08:06,12:04:23,24.10 , 65.00
w,2022:08:06,12:09:23,24.80 , 62.00
w,2022:08:06,12:14:23,22.00 , 68.00
w,2022:08:06,12:19:23,23.20 , 66.00
w,2022:08:06,12:24:23,25.60 , 59.00
w,2022:08:06,12:29:23,24.90 , 57.00
w,2022:08:06,12:34:23,24.10 , 58.00
w,2022:08:06,12:39:23,25.30 , 57.00
w,2022:08:06,12:44:23,24.00 , 60.00
w,2022:08:06,12:49:23,26.00 , 58.00
w,2022:08:06,12:54:23,25.20 , 60.00
w,2022:08:06,12:59:23,26.30 , 58.00
w,2022:08:06,13:04:23,27.30 , 53.00
w,2022:08:06,13:09:23,25.80 , 54.00
w,2022:08:06,13:14:23,25.70 , 54.00
w,2022:08:06,13:19:23,25.90 , 56.00
w,2022:08:06,13:24:23,27.60 , 53.00
w,2022:08:06,13:29:23,23.30 , 63.00
w,2022:08:06,13:34:23,22.60 , 66.00
w,2022:08:06,13:39:23,24.20 , 61.00
w,2022:08:06,13:44:23,25.50 , 56.00
w,2022:08:06,13:49:23,24.80 , 57.00
w,2022:08:06,13:54:23,24.80 , 56.00
w,2022:08:06,13:59:23,26.90 , 54.00
w,2022:08:06,14:04:23,26.00 , 54.00
w,2022:08:06,14:09:23,24.20 , 61.00
w,2022:08:06,14:14:23,25.00 , 58.00
w,2022:08:06,14:19:23,27.10 , 55.00
w,2022:08:06,14:24:23,23.20 , 61.00
w,2022:08:06,14:29:23,24.60 , 58.00
w,2022:08:06,14:34:23,23.00 , 62.00
w,2022:08:06,14:39:23,23.00 , 63.00
w,2022:08:06,14:44:23,24.10 , 60.00
w,2022:08:06,14:49:23,24.20 , 58.00
w,2022:08:06,14:54:23,25.20 , 58.00
w,2022:08:06,14:59:23,25.30 , 55.00
w,2022:08:06,15:04:23,25.50 , 54.00
w,2022:08:06,15:09:23,24.50 , 57.00
w,2022:08:06,15:14:23,26.10 , 53.00
w,2022:08:06,15:19:23,25.60 , 55.00
w,2022:08:06,15:24:23,26.70 , 52.00
w,2022:08:06,15:29:23,26.40 , 52.00
w,2022:08:06,15:34:23,24.70 , 55.00
w,2022:08:06,15:39:23,24.80 , 55.00
w,2022:08:06,15:44:23,25.00 , 54.00
w,2022:08:06,15:49:23,26.00 , 53.00
w,2022:08:06,15:54:23,25.70 , 52.00
w,2022:08:06,15:59:23,26.90 , 50.00
w,2022:08:06,16:04:23,27.00 , 51.00
w,2022:08:06,16:09:23,26.30 , 52.00
w,2022:08:06,16:14:23,25.90 , 52.00
w,2022:08:06,16:19:23,27.20 , 50.00
w,2022:08:06,16:24:23,26.40 , 52.00
w,2022:08:06,16:29:23,26.60 , 51.00
w,2022:08:06,16:34:23,25.20 , 54.00
w,2022:08:06,16:39:23,25.20 , 55.00
w,2022:08:06,16:44:23,25.20 , 54.00
w,2022:08:06,16:49:23,25.70 , 54.00
w,2022:08:06,16:54:23,26.90 , 50.00
w,2022:08:06,16:59:23,25.70 , 53.00
w,2022:08:06,17:04:23,25.20 , 56.00
w,2022:08:06,17:09:23,25.60 , 55.00
w,2022:08:06,17:14:23,26.90 , 53.00
w,2022:08:06,17:19:23,27.20 , 52.00
w,2022:08:06,17:24:23,28.20 , 50.00
w,2022:08:06,17:29:23,27.60 , 49.00
w,2022:08:06,17:34:23,27.30 , 51.00
w,2022:08:06,17:39:23,27.60 , 49.00
w,2022:08:06,17:44:23,26.50 , 51.00
w,2022:08:06,17:49:23,26.80 , 52.00
w,2022:08:06,17:54:23,27.10 , 52.00
w,2022:08:06,17:59:23,26.00 , 53.00
w,2022:08:06,18:04:23,26.80 , 52.00
w,2022:08:06,18:09:23,27.20 , 52.00
w,2022:08:06,18:14:23,26.60 , 53.00
w,2022:08:06,18:19:23,26.70 , 52.00
w,2022:08:06,18:24:23,26.40 , 54.00
w,2022:08:06,18:29:23,26.60 , 53.00
w,2022:08:06,18:34:23,26.90 , 53.00
w,2022:08:06,18:39:23,25.30 , 56.00
w,2022:08:06,18:44:23,24.50 , 58.00
w,2022:08:06,18:49:23,25.40 , 56.00
w,2022:08:06,18:54:23,23.60 , 61.00
w,2022:08:06,18:59:23,25.20 , 57.00
w,2022:08:06,19:04:23,25.60 , 56.00
w,2022:08:06,19:09:23,25.30 , 56.00
w,2022:08:06,19:14:23,25.50 , 57.00
w,2022:08:06,19:19:23,25.50 , 56.00
w,2022:08:06,19:24:23,24.60 , 58.00
w,2022:08:06,19:29:23,23.70 , 61.00
w,2022:08:06,19:34:23,23.10 , 63.00
w,2022:08:06,19:39:23,23.10 , 63.00
w,2022:08:06,19:44:23,23.20 , 64.00
w,2022:08:06,19:49:23,23.20 , 65.00
w,2022:08:06,19:54:23,22.80 , 67.00
w,2022:08:06,19:59:23,22.60 , 67.00
w,2022:08:06,20:04:23,22.50 , 69.00
w,2022:08:06,20:09:23,22.50 , 70.00
w,2022:08:06,20:14:23,22.40 , 70.00
w,2022:08:06,20:19:23,22.30 , 71.00
w,2022:08:06,20:24:23,22.10 , 72.00
w,2022:08:06,20:29:23,21.90 , 72.00
w,2022:08:06,20:34:23,21.80 , 73.00
w,2022:08:06,20:39:23,21.70 , 73.00
w,2022:08:06,20:44:23,21.70 , 74.00
w,2022:08:06,20:49:23,21.50 , 75.00
w,2022:08:06,20:54:23,21.50 , 75.00
w,2022:08:06,20:59:23,21.40 , 75.00
w,2022:08:06,21:04:23,21.30 , 76.00
w,2022:08:06,21:09:23,21.20 , 76.00
w,2022:08:06,21:14:23,21.20 , 77.00
w,2022:08:06,21:19:23,21.10 , 77.00
w,2022:08:06,21:24:23,21.00 , 78.00
w,2022:08:06,21:29:23,21.00 , 79.00
w,2022:08:06,21:34:23,20.90 , 78.00
w,2022:08:06,21:39:23,20.80 , 79.00
w,2022:08:06,21:44:23,20.70 , 80.00
w,2022:08:06,21:49:23,20.60 , 81.00
w,2022:08:06,21:54:23,20.50 , 82.00
w,2022:08:06,21:59:23,20.50 , 82.00
w,2022:08:06,22:04:23,20.40 , 83.00
w,2022:08:06,22:09:23,20.30 , 85.00
w,2022:08:06,22:14:23,20.20 , 86.00
w,2022:08:06,22:19:23,20.20 , 86.00
w,2022:08:06,22:24:23,20.10 , 87.00
w,2022:08:06,22:29:23,20.10 , 88.00
w,2022:08:06,22:34:23,20.00 , 89.00
w,2022:08:06,22:39:23,19.90 , 90.00
w,2022:08:06,22:44:23,19.90 , 91.00
w,2022:08:06,22:49:23,19.70 , 92.00
w,2022:08:06,22:54:23,19.60 , 93.00
w,2022:08:06,22:59:23,19.70 , 93.00
w,2022:08:06,23:04:23,19.50 , 93.00
w,2022:08:06,23:09:23,19.40 , 93.00
w,2022:08:06,23:14:23,19.30 , 93.00
w,2022:08:06,23:19:23,19.30 , 93.00
w,2022:08:06,23:24:23,19.10 , 93.00
w,2022:08:06,23:29:23,19.00 , 93.00
w,2022:08:06,23:34:23,19.00 , 93.00
w,2022:08:06,23:39:23,18.90 , 93.00
w,2022:08:06,23:44:23,18.80 , 93.00
w,2022:08:06,23:49:23,18.80 , 93.00
w,2022:08:06,23:54:23,18.70 , 93.00
w,2022:08:06,23:59:23,18.70 , 93.00
w,2022:08:07,00:04:23,18.60 , 93.00
w,2022:08:07,00:09:23,18.50 , 93.00
w,2022:08:07,00:14:23,18.50 , 93.00
w,2022:08:07,00:19:23,18.30 , 93.00
w,2022:08:07,00:24:23,18.40 , 93.00
w,2022:08:07,00:29:23,18.30 , 93.00
w,2022:08:07,00:34:23,18.30 , 93.00
w,2022:08:07,00:39:23,18.20 , 93.00
w,2022:08:07,00:44:23,18.20 , 93.00
w,2022:08:07,00:49:23,18.10 , 93.00
w,2022:08:07,00:54:23,18.00 , 93.00
w,2022:08:07,00:59:23,17.90 , 92.00
w,2022:08:07,01:04:23,17.90 , 92.00
w,2022:08:07,01:09:23,17.90 , 92.00
w,2022:08:07,01:14:23,17.90 , 92.00
w,2022:08:07,01:19:23,17.80 , 92.00
w,2022:08:07,01:24:23,17.80 , 92.00
w,2022:08:07,01:29:23,17.70 , 92.00
